altitude,cadence,distance,power,speed,temperature,timestamp,latitude,longitude,slope,time_diff,acceleration,power_change_rate
125.79999999999995,58,5365.86,102,5.003,13,2023-04-24 11:19:05,39.90832993760705,116.42862995155156,0.0,1.0,-0.0129999999999999,9.0
125.79999999999995,59,5370.89,101,5.03,13,2023-04-24 11:19:06,39.90832993760705,116.42862995155156,0.0,1.0,0.027000000000000135,-1.0
126.0,58,5375.96,79,5.063,13,2023-04-24 11:19:07,39.90832993760705,116.42862995155156,3.9447731755435296,1.0,0.032999999999999474,-22.0
126.0,58,5381.06,79,5.1,13,2023-04-24 11:19:08,39.90832993760705,116.42862995155156,0.0,1.0,0.03699999999999992,0.0
126.0,58,5386.14,79,5.083,13,2023-04-24 11:19:09,39.90832993760705,116.42862995155156,0.0,1.0,-0.01699999999999946,0.0
126.0,0,5391.13,0,4.99,13,2023-04-24 11:19:10,39.90832993760705,116.42862995155156,0.0,1.0,-0.09299999999999997,-79.0
126.0,37,5396.03,27,4.896,13,2023-04-24 11:19:11,39.90832993760705,116.42862995155156,0.0,1.0,-0.0940000000000003,27.0
125.79999999999995,25,5400.78,23,4.753,13,2023-04-24 11:19:12,39.90832993760705,116.42862995155156,-4.210526315790431,1.0,-0.1429999999999998,-4.0
125.60000000000002,25,5405.5,23,4.716,13,2023-04-24 11:19:13,39.90832993760705,116.42862995155156,-4.237288135591546,1.0,-0.03699999999999992,0.0
125.79999999999995,25,5410.07,23,4.57,13,2023-04-24 11:19:14,39.90832993760705,116.42862995155156,4.376367614878436,1.0,-0.1459999999999999,0.0
126.0,25,5414.5,23,4.436,13,2023-04-24 11:19:15,39.90832993760705,116.42862995155156,4.514672686230979,1.0,-0.13400000000000034,0.0
125.79999999999995,0,5418.75,0,4.246,13,2023-04-24 11:19:16,39.90832993760705,116.42862995155156,-4.705882352942246,1.0,-0.1899999999999995,-23.0
126.0,0,5422.84,0,4.093,13,2023-04-24 11:19:17,39.90832993760705,116.42862995155156,4.889975550123187,1.0,-0.15300000000000047,0.0
126.0,31,5426.93,60,4.086,13,2023-04-24 11:19:18,39.90832993760705,116.42862995155156,0.0,1.0,-0.006999999999999673,60.0
126.0,31,5431.11,60,4.183,13,2023-04-24 11:19:19,39.90832993760705,116.42862995155156,0.0,1.0,0.09699999999999953,0.0
126.0,31,5435.46,60,4.35,13,2023-04-24 11:19:20,39.90832993760705,116.42862995155156,0.0,1.0,0.16699999999999982,0.0
126.0,31,5439.73,60,4.266,13,2023-04-24 11:19:21,39.90832993760705,116.42862995155156,0.0,1.0,-0.08399999999999963,0.0
126.20000000000005,0,5443.82,0,4.086,13,2023-04-24 11:19:22,39.90832993760705,116.42862995155156,4.889975550123187,1.0,-0.17999999999999972,-60.0
126.39999999999998,0,5447.47,0,3.653,13,2023-04-24 11:19:23,39.90832993760705,116.42862995155156,5.479452054791833,1.0,-0.4330000000000003,0.0
126.39999999999998,0,5450.69,0,3.223,13,2023-04-24 11:19:24,39.90832993760705,116.42862995155156,0.0,1.0,-0.43000000000000016,0.0
126.39999999999998,0,5453.09,0,2.4,13,2023-04-24 11:19:25,39.90832993760705,116.42862995155156,0.0,1.0,-0.823,0.0
126.39999999999998,0,5454.89,0,1.796,13,2023-04-24 11:19:26,39.90832993760705,116.42862995155156,0.0,1.0,-0.6039999999999999,0.0
126.39999999999998,0,5456.19,0,1.303,13,2023-04-24 11:19:27,39.90832993760705,116.42862995155156,0.0,1.0,-0.4930000000000001,0.0
126.39999999999998,0,5457.51,0,1.316,13,2023-04-24 11:19:28,39.90832993760705,116.42862995155156,0.0,1.0,0.013000000000000123,0.0
126.39999999999998,0,5458.78,0,1.266,13,2023-04-24 11:19:29,39.90832993760705,116.42862995155156,0.0,1.0,-0.050000000000000044,0.0
126.39999999999998,0,5460.88,0,2.106,13,2023-04-24 11:19:36,39.90832993760705,116.42862995155156,0.0,7.0,0.11999999999999998,0.0
126.39999999999998,0,5463.34,0,2.46,13,2023-04-24 11:19:37,39.90832993760705,116.42862995155156,0.0,1.0,0.3540000000000001,0.0
126.39999999999998,0,5466.03,0,2.686,13,2023-04-24 11:19:38,39.90832993760705,116.42862995155156,0.0,1.0,0.22599999999999998,0.0
126.39999999999998,0,5468.72,0,2.69,13,2023-04-24 11:19:39,39.90832993760705,116.42862995155156,0.0,1.0,0.0040000000000000036,0.0
126.39999999999998,25,5471.39,73,2.67,13,2023-04-24 11:19:40,39.90832993760705,116.42862995155156,0.0,1.0,-0.020000000000000018,73.0
126.39999999999998,25,5473.98,73,2.593,13,2023-04-24 11:19:41,39.90832993760705,116.42862995155156,0.0,1.0,-0.07699999999999996,0.0
126.39999999999998,33,5476.56,62,2.58,13,2023-04-24 11:19:42,39.90832993760705,116.42862995155156,0.0,1.0,-0.0129999999999999,-11.0
126.39999999999998,33,5479.01,62,2.45,13,2023-04-24 11:19:43,39.90832993760705,116.42862995155156,0.0,1.0,-0.1299999999999999,0.0
126.20000000000005,40,5481.26,94,2.25,13,2023-04-24 11:19:44,39.90832993760705,116.42862995155156,-8.888888888885857,1.0,-0.20000000000000018,32.0
126.20000000000005,45,5483.68,70,2.413,13,2023-04-24 11:19:45,39.90832993760705,116.42862995155156,0.0,1.0,0.1629999999999998,-24.0
126.20000000000005,49,5486.27,57,2.593,13,2023-04-24 11:19:46,39.90832993760705,116.42862995155156,0.0,1.0,0.18000000000000016,-13.0
126.0,49,5500.08,57,3.306,13,2023-04-24 11:19:47,39.906919933855534,116.42855996266007,-1.4482259232444088,1.0,0.7130000000000001,0.0
126.0,46,5504.36,103,3.813,13,2023-04-24 11:19:48,39.90688992664218,116.42858996987343,0.0,1.0,0.5070000000000001,46.0
125.79999999999995,46,5508.75,103,4.396,13,2023-04-24 11:19:49,39.90688992664218,116.42858996987343,-4.555808656037143,1.0,0.5829999999999997,0.0
125.79999999999995,42,5513.5,104,4.746,13,2023-04-24 11:19:50,39.90688992664218,116.42858996987343,0.0,1.0,0.35000000000000053,1.0
125.79999999999995,49,5523.35,157,5.01,13,2023-04-24 11:19:51,39.906749948859215,116.42868996597826,0.0,1.0,0.26399999999999935,53.0
125.79999999999995,62,5528.67,139,5.323,13,2023-04-24 11:19:52,39.906749948859215,116.42868996597826,0.0,1.0,0.3130000000000006,-18.0
125.79999999999995,62,5534.37,139,5.513,13,2023-04-24 11:19:53,39.90665992721915,116.4287299476564,0.0,1.0,0.1899999999999995,0.0
125.79999999999995,62,5539.98,139,5.61,13,2023-04-24 11:19:54,39.90665992721915,116.4287299476564,0.0,1.0,0.09700000000000042,0.0
125.79999999999995,57,5545.64,151,5.66,13,2023-04-24 11:19:55,39.90665992721915,116.4287299476564,0.0,1.0,0.04999999999999982,12.0
125.79999999999995,57,5551.29,151,5.643,13,2023-04-24 11:19:56,39.90665992721915,116.4287299476564,0.0,1.0,-0.017000000000000348,0.0
126.0,0,5556.95,0,5.663,13,2023-04-24 11:19:57,39.90665992721915,116.4287299476564,3.533568904594534,1.0,0.020000000000000462,-151.0
126.0,30,5562.64,26,5.693,13,2023-04-24 11:19:58,39.90665992721915,116.4287299476564,0.0,1.0,0.02999999999999936,26.0
125.79999999999995,51,5568.49,225,5.843,13,2023-04-24 11:19:59,39.90665992721915,116.4287299476564,-3.4188034188045147,1.0,0.15000000000000036,199.0
125.79999999999995,51,5574.6,225,6.116,13,2023-04-24 11:20:00,39.90665992721915,116.4287299476564,0.0,1.0,0.2729999999999997,0.0
125.39999999999998,77,5581.01,160,6.406,13,2023-04-24 11:20:01,39.90665992721915,116.4287299476564,-6.240249609984186,1.0,0.29000000000000004,-65.0
125.39999999999998,80,5587.68,156,6.673,13,2023-04-24 11:20:02,39.90665992721915,116.4287299476564,0.0,1.0,0.26700000000000035,-4.0
125.20000000000005,81,5594.5,135,6.813,13,2023-04-24 11:20:03,39.90665992721915,116.4287299476564,-2.9325513196472186,1.0,0.13999999999999968,-21.0
125.20000000000005,83,5601.44,139,6.94,13,2023-04-24 11:20:04,39.90665992721915,116.4287299476564,0.0,1.0,0.12700000000000067,4.0
125.20000000000005,83,5608.46,139,7.023,13,2023-04-24 11:20:05,39.90665992721915,116.4287299476564,0.0,1.0,0.0829999999999993,0.0
125.20000000000005,84,5615.57,115,7.11,13,2023-04-24 11:20:06,39.90665992721915,116.4287299476564,0.0,1.0,0.08700000000000063,-24.0
125.20000000000005,84,5622.75,115,7.176,13,2023-04-24 11:20:07,39.90665992721915,116.4287299476564,0.0,1.0,0.06599999999999984,0.0
125.20000000000005,84,5629.96,115,7.21,13,2023-04-24 11:20:08,39.90665992721915,116.4287299476564,0.0,1.0,0.03399999999999981,0.0
125.39999999999998,0,5637.21,0,7.253,13,2023-04-24 11:20:09,39.90665992721915,116.4287299476564,2.7586206896542316,1.0,0.04300000000000015,-115.0
125.20000000000005,0,5644.37,0,7.156,13,2023-04-24 11:20:10,39.90665992721915,116.4287299476564,-2.793296089384579,1.0,-0.09700000000000042,0.0
125.20000000000005,0,5651.36,0,6.996,13,2023-04-24 11:20:11,39.90665992721915,116.4287299476564,0.0,1.0,-0.15999999999999925,0.0
125.39999999999998,0,5658.16,0,6.8,13,2023-04-24 11:20:12,39.90665992721915,116.4287299476564,2.9411764705871537,1.0,-0.19600000000000062,0.0
125.39999999999998,0,5664.86,0,6.7,13,2023-04-24 11:20:13,39.90665992721915,116.4287299476564,0.0,1.0,-0.09999999999999964,0.0
125.20000000000005,0,5671.57,0,6.703,13,2023-04-24 11:20:14,39.90665992721915,116.4287299476564,-2.9806259314445707,1.0,0.0030000000000001137,0.0
125.39999999999998,0,5678.23,0,6.66,13,2023-04-24 11:20:15,39.90665992721915,116.4287299476564,3.0030030030020445,1.0,-0.04300000000000015,0.0
125.20000000000005,0,5684.86,0,6.63,13,2023-04-24 11:20:16,39.90665992721915,116.4287299476564,-3.016591251884291,1.0,-0.03000000000000025,0.0
125.20000000000005,0,5691.42,0,6.56,13,2023-04-24 11:20:17,39.90665992721915,116.4287299476564,0.0,1.0,-0.07000000000000028,0.0
125.20000000000005,0,5697.99,0,6.57,13,2023-04-24 11:20:18,39.90665992721915,116.4287299476564,0.0,1.0,0.010000000000000675,0.0
125.39999999999998,68,5704.64,106,6.65,13,2023-04-24 11:20:19,39.90665992721915,116.4287299476564,3.0075187969912087,1.0,0.08000000000000007,106.0
125.20000000000005,68,5711.35,106,6.716,13,2023-04-24 11:20:20,39.90665992721915,116.4287299476564,-2.9806259314445707,1.0,0.06599999999999984,0.0
125.39999999999998,0,5718.11,0,6.753,13,2023-04-24 11:20:21,39.90665992721915,116.4287299476564,2.958579881656098,1.0,0.03699999999999992,-106.0
125.39999999999998,0,5724.71,0,6.603,13,2023-04-24 11:20:22,39.90665992721915,116.4287299476564,0.0,1.0,-0.15000000000000036,0.0
125.20000000000005,0,5731.16,0,6.45,13,2023-04-24 11:20:23,39.90665992721915,116.4287299476564,-3.1007751937974795,1.0,-0.15299999999999958,0.0
125.20000000000005,0,5737.47,0,6.31,13,2023-04-24 11:20:24,39.90665992721915,116.4287299476564,0.0,1.0,-0.14000000000000057,0.0
124.79999999999995,0,5743.81,0,6.34,13,2023-04-24 11:20:25,39.90665992721915,116.4287299476564,-6.3091482649855175,1.0,0.03000000000000025,0.0
124.39999999999998,0,5750.22,0,6.406,13,2023-04-24 11:20:26,39.90665992721915,116.4287299476564,-6.240249609984186,1.0,0.06599999999999984,0.0
124.20000000000005,65,5756.77,83,6.553,13,2023-04-24 11:20:27,39.90665992721915,116.4287299476564,-3.0534351145026903,1.0,0.14700000000000024,83.0
124.20000000000005,65,5763.46,83,6.686,13,2023-04-24 11:20:28,39.90665992721915,116.4287299476564,0.0,1.0,0.133,0.0
124.20000000000005,65,5788.61,83,6.823,13,2023-04-24 11:20:29,39.90458993241191,116.42928994260728,0.0,1.0,0.13700000000000045,0.0
124.20000000000005,44,5795.37,39,6.756,13,2023-04-24 11:20:30,39.90458993241191,116.42928994260728,0.0,1.0,-0.06700000000000017,-44.0
124.0,44,5803.1,39,6.71,13,2023-04-24 11:20:31,39.904469987377524,116.42930997535586,-2.58732212160457,1.0,-0.04600000000000026,0.0
124.0,37,5808.62,113,6.656,13,2023-04-24 11:20:32,39.90441994741559,116.42930997535586,0.0,1.0,-0.05400000000000027,74.0
124.0,0,5821.8,0,6.703,13,2023-04-24 11:20:33,39.904299918562174,116.42931994982064,0.0,1.0,0.0470000000000006,-113.0
123.79999999999995,0,5832.86,0,6.45,13,2023-04-24 11:20:34,39.90419992245734,116.42932992428541,-1.808318264014961,1.0,-0.2530000000000001,0.0
123.79999999999995,0,5838.84,0,6.146,13,2023-04-24 11:20:35,39.904149966314435,116.42933998256922,0.0,1.0,-0.30400000000000027,0.0
123.79999999999995,0,5844.36,0,5.726,13,2023-04-24 11:20:36,39.9040999263525,116.42933998256922,0.0,1.0,-0.41999999999999993,0.0
124.0,0,5848.61,0,5.453,13,2023-04-24 11:20:37,39.90405994467437,116.42933998256922,4.705882352942246,1.0,-0.2729999999999997,0.0
124.39999999999998,0,5852.0,0,4.973,13,2023-04-24 11:20:38,39.90402993746102,116.42933998256922,11.799410029496716,1.0,-0.4800000000000004,0.0
124.39999999999998,0,5855.64,0,4.353,13,2023-04-24 11:20:39,39.903999930247664,116.42934995703399,0.0,1.0,-0.6200000000000001,0.0
124.39999999999998,0,5857.76,0,3.596,13,2023-04-24 11:20:40,39.903979981318116,116.42934995703399,0.0,1.0,-0.7569999999999997,0.0
124.39999999999998,0,5859.89,0,2.88,13,2023-04-24 11:20:41,39.903959948569536,116.42934995703399,0.0,1.0,-0.7160000000000002,0.0
124.20000000000005,0,5861.16,0,2.356,13,2023-04-24 11:20:42,39.90394997410476,116.42934995703399,-15.748031496063486,1.0,-0.524,0.0
124.20000000000005,0,5863.28,0,2.03,13,2023-04-24 11:20:43,39.90392994135618,116.42934995703399,0.0,1.0,-0.32600000000000007,0.0
124.0,0,5865.11,0,1.8,13,2023-04-24 11:20:44,39.90391996689141,116.42933998256922,-10.9289617486368,1.0,-0.22999999999999976,0.0
124.0,0,5867.23,0,1.616,13,2023-04-24 11:20:45,39.90389993414283,116.42933998256922,0.0,1.0,-0.18399999999999994,0.0
124.0,0,5868.5,0,1.583,13,2023-04-24 11:20:46,39.903889959678054,116.42933998256922,0.0,1.0,-0.03300000000000014,0.0
124.20000000000005,0,5870.63,0,1.666,13,2023-04-24 11:20:47,39.903869926929474,116.42933998256922,9.389671361504002,1.0,0.08299999999999996,0.0
124.20000000000005,0,5871.9,0,1.746,13,2023-04-24 11:20:48,39.9038599524647,116.42933998256922,0.0,1.0,0.08000000000000007,0.0
124.20000000000005,0,5873.46,0,1.556,13,2023-04-24 11:20:49,39.9038599524647,116.42933998256922,0.0,1.0,-0.18999999999999995,0.0
124.20000000000005,0,5873.46,0,1.2,13,2023-04-24 11:20:50,39.903849977999926,116.42933998256922,0.0,1.0,-0.3560000000000001,0.0
124.20000000000005,0,5874.15,0,0.693,13,2023-04-24 11:20:51,39.903849977999926,116.42933998256922,0.0,1.0,-0.507,0.0
124.20000000000005,0,5874.45,0,0.303,13,2023-04-24 11:20:52,39.903849977999926,116.42933998256922,0.0,1.0,-0.38999999999999996,0.0
124.0,0,5884.13,0,1.843,13,2023-04-24 11:21:04,39.903719974681735,116.42936998978257,-2.0661157024797467,12.0,0.12833333333333333,0.0
123.79999999999995,0,5885.4,0,1.853,13,2023-04-24 11:21:05,39.90370991639793,116.42936998978257,-15.748031496072437,1.0,0.010000000000000009,0.0
123.79999999999995,0,5887.52,0,1.833,13,2023-04-24 11:21:06,39.90368996746838,116.42936998978257,0.0,1.0,-0.020000000000000018,0.0
123.79999999999995,0,5891.16,0,2.003,13,2023-04-24 11:21:07,39.90365996025503,116.42937996424735,0.0,1.0,0.17000000000000015,0.0
124.0,0,5893.28,0,2.293,13,2023-04-24 11:21:08,39.90363992750645,116.42937996424735,9.433962264153575,1.0,0.29000000000000004,0.0
124.0,0,5896.68,0,2.75,13,2023-04-24 11:21:09,39.90360992029309,116.42937996424735,0.0,1.0,0.45699999999999985,0.0
124.0,43,5899.75,66,3.07,12,2023-04-24 11:21:10,39.90360992029309,116.42937996424735,0.0,1.0,0.31999999999999984,66.0
124.0,43,5903.13,66,3.376,12,2023-04-24 11:21:11,39.90360992029309,116.42937996424735,0.0,1.0,0.30600000000000005,0.0
123.79999999999995,43,5906.69,66,3.566,13,2023-04-24 11:21:12,39.90360992029309,116.42937996424735,-5.617977528091968,1.0,0.18999999999999995,0.0
124.0,43,5912.65,66,3.706,13,2023-04-24 11:21:13,39.9034799169749,116.42942992039025,3.3557046979873197,1.0,0.14000000000000012,0.0
124.0,23,5916.46,37,3.81,13,2023-04-24 11:21:14,39.9034799169749,116.42942992039025,0.0,1.0,0.10400000000000009,-29.0
124.0,23,5921.77,37,3.94,13,2023-04-24 11:21:15,39.90340992808342,116.42946998588741,0.0,1.0,0.1299999999999999,0.0
124.0,23,5925.82,37,4.05,13,2023-04-24 11:21:16,39.90340992808342,116.42946998588741,0.0,1.0,0.10999999999999988,0.0
124.0,22,5931.11,61,4.18,13,2023-04-24 11:21:17,39.90332996472716,116.42949999310076,0.0,1.0,0.1299999999999999,24.0
124.0,22,5935.78,61,4.396,12,2023-04-24 11:21:18,39.903289983049035,116.42949999310076,0.0,1.0,0.2160000000000002,0.0
123.79999999999995,41,5941.64,110,4.693,12,2023-04-24 11:21:19,39.9032399430871,116.42951994203031,-3.4129692832768876,1.0,0.2969999999999997,49.0
123.79999999999995,57,5947.2,95,4.976,13,2023-04-24 11:21:20,39.9031899869442,116.42952991649508,0.0,1.0,0.28300000000000036,-15.0
123.60000000000002,61,5952.72,85,5.22,12,2023-04-24 11:21:21,39.903139946982265,116.42952991649508,-3.623188405795579,1.0,0.24399999999999977,-10.0
123.60000000000002,61,5958.39,85,5.416,13,2023-04-24 11:21:22,39.90308999083936,116.42953997477889,0.0,1.0,0.19600000000000062,0.0
123.39999999999998,61,5963.11,85,5.53,13,2023-04-24 11:21:23,39.9030499253422,116.42954994924366,-4.237288135594771,1.0,0.11399999999999988,0.0
123.39999999999998,0,5968.67,0,5.523,12,2023-04-24 11:21:24,39.9029999691993,116.42955992370844,0.0,1.0,-0.007000000000000561,-85.0
123.0,0,5974.34,0,5.446,12,2023-04-24 11:21:25,39.902949929237366,116.42956998199224,-7.0546737213398965,1.0,-0.07699999999999996,0.0
123.0,0,5979.19,0,5.343,12,2023-04-24 11:21:26,39.90290994755924,116.4295899309218,0.0,1.0,-0.10299999999999976,0.0
123.0,0,5983.63,0,5.276,12,2023-04-24 11:21:27,39.90286996588111,116.4295999892056,0.0,1.0,-0.06700000000000017,0.0
123.0,0,5989.19,0,5.196,12,2023-04-24 11:21:28,39.902819925919175,116.42960996367037,0.0,1.0,-0.08000000000000007,0.0
123.39999999999998,47,5992.83,62,5.07,12,2023-04-24 11:21:29,39.90278991870582,116.42962999641895,10.989010989009376,1.0,-0.12599999999999945,62.0
123.39999999999998,47,5998.93,62,4.91,12,2023-04-24 11:21:30,39.90273996256292,116.42965991981328,0.0,1.0,-0.16000000000000014,0.0
123.60000000000002,38,6004.28,57,5.016,12,2023-04-24 11:21:31,39.90269998088479,116.42968992702663,3.7383177570105772,1.0,0.10599999999999987,-5.0
123.39999999999998,38,6008.72,57,5.16,12,2023-04-24 11:21:32,39.90265999920666,116.42969998531044,-4.504504504505012,1.0,0.14400000000000013,0.0
123.39999999999998,38,6012.36,57,5.083,12,2023-04-24 11:21:33,39.90262999199331,116.42971993423998,0.0,1.0,-0.07699999999999996,0.0
123.20000000000005,0,6017.03,0,4.666,12,2023-04-24 11:21:34,39.90262999199331,116.42971993423998,-4.282655246251149,1.0,-0.4169999999999998,-57.0
123.20000000000005,0,6020.87,0,4.343,12,2023-04-24 11:21:35,39.9025699775666,116.42975999973714,0.0,1.0,-0.3230000000000004,0.0
123.20000000000005,29,6026.72,28,4.293,12,2023-04-24 11:21:36,39.902519937604666,116.42978992313147,0.0,1.0,-0.04999999999999982,28.0
123.0,25,6030.97,117,4.426,12,2023-04-24 11:21:37,39.90247995592654,116.42978992313147,-4.705882352942246,1.0,0.133,89.0
123.0,45,6035.82,144,4.623,12,2023-04-24 11:21:38,39.90243997424841,116.42979998141527,0.0,1.0,0.19700000000000006,27.0
122.79999999999995,45,6041.38,144,4.866,12,2023-04-24 11:21:39,39.902389934286475,116.42980995588005,-3.5971223021588323,1.0,0.24299999999999944,0.0
122.60000000000002,63,6046.9,191,5.04,12,2023-04-24 11:21:40,39.90233997814357,116.42980995588005,-3.623188405796176,1.0,0.17400000000000038,47.0
122.39999999999998,67,6052.46,215,5.163,13,2023-04-24 11:21:41,39.90228993818164,116.42981993034482,-3.5971223021588323,1.0,0.12300000000000022,24.0
122.20000000000005,71,6060.1,106,5.323,12,2023-04-24 11:21:42,39.902219949290156,116.42981993034482,-2.6178010471194137,1.0,0.16000000000000014,-109.0
122.0,71,6066.89,106,5.76,12,2023-04-24 11:21:43,39.90215993486345,116.42981993034482,-2.945508100147961,1.0,0.4369999999999994,0.0
121.60000000000002,0,6073.81,0,6.196,12,2023-04-24 11:21:44,39.90209992043674,116.42982998862863,-5.780346820808859,1.0,0.43599999999999994,-106.0
121.60000000000002,0,6081.48,0,6.496,12,2023-04-24 11:21:45,39.90202993154526,116.4298399630934,0.0,1.0,0.3000000000000007,0.0
121.60000000000002,0,6088.31,0,6.566,12,2023-04-24 11:21:46,39.90196991711855,116.42984993755817,0.0,1.0,0.0699999999999994,0.0
121.39999999999998,0,6093.98,0,6.56,12,2023-04-24 11:21:47,39.90191996097565,116.42985999584198,-3.5273368606715163,1.0,-0.006000000000000227,0.0
121.0,0,6100.78,0,6.456,12,2023-04-24 11:21:48,39.90185994654894,116.42985999584198,-5.882352941175979,1.0,-0.1039999999999992,0.0
121.0,0,6107.7,0,6.373,12,2023-04-24 11:21:49,39.90179993212223,116.42987994477153,0.0,1.0,-0.08300000000000018,0.0
121.0,0,6114.2,0,6.38,12,2023-04-24 11:21:50,39.90173991769552,116.4298899192363,0.0,1.0,0.006999999999999673,0.0
120.79999999999995,56,6121.02,129,6.46,12,2023-04-24 11:21:51,39.901679987087846,116.42989997752011,-2.932551319648495,1.0,0.08000000000000007,129.0
120.60000000000002,74,6127.82,187,6.58,12,2023-04-24 11:21:52,39.90161997266114,116.42989997752011,-2.9411764705875467,1.0,0.1200000000000001,58.0
120.39999999999998,83,6136.73,249,6.75,12,2023-04-24 11:21:53,39.90153992548585,116.42989997752011,-2.244668911336125,1.0,0.16999999999999993,62.0
120.0,88,6144.38,208,7.213,12,2023-04-24 11:21:54,39.90146993659437,116.42989997752011,-5.22875816993397,1.0,0.4630000000000001,-41.0
119.20000000000005,93,6153.3,147,7.576,12,2023-04-24 11:21:55,39.90138997323811,116.42989997752011,-8.968609865470269,1.0,0.36299999999999955,-61.0
